TIMESTAMP,Pyra1_Wm2_Avg,Pyra2_Wm2_Avg,Pyra3_Wm2_Avg,Pyra4_Wm2_Avg,Pyra5_Wm2_Avg,Pyra6_Wm2_Avg,Pyra7_Wm2_Avg,Pyra8_Wm2_Avg,RECORD,CR1000Temp_C_Avg,DoorOpen_Min,RefCell1_Wm2_Avg,RefCell2_Wm2_Avg,RefCell3_Wm2_Avg,AmbTemp_C_Avg,InvVDVoltage_V_Avg,GeneralFaults1_Max,GeneralFaults2_Max,DPCBFaults_Max,HardwareFaults_Max,InverterFaults_Max,TemperatureFaults_Max,Warnings_Max,NumActiveFaults_Max,InvVPVIn_Avg,InvVDCin_Avg,InvIDCin_Avg,InvIGnd_Avg,InvIa_Avg,InvIb_Avg,InvIc_Avg,InvIabcAvg_Avg,InvINeutral_Avg,InvVa_Avg,InvVb_Avg,InvVc_Avg,InvVabcAvg_Avg,InvVUnbal_Avg,InvIUnbal_Avg,InvPDC_kW_Avg,InvPAC_kW_Avg,InvVAR_kVAR_Avg,InvVA_kVA_Avg,InvPF_Avg,InvGndImped_kOhm_Avg,InvEtot_kWh_Max,InvEtoday_kWh_Max,InvEyesterday_kWh_Max,InvFreq_Avg,InvOpState_Avg,InvTempInternalAir_C_Avg,InvTempInverterAir_C_Avg,InvTempHeatsink_C_Avg,SEWSAmbientTemp_C_Avg,SEWSModuleTemp_C_Avg,SEWSPOAIrrad_Wm2_Avg,PwrMtrIa_Avg,PwrMtrIb_Avg,PwrMtrIc_Avg,PwrMtrFreq_Avg,PwrMtrFreqMin_Min,PwrMtrFreqMax_Max,PwrMtrPhaseRev_Avg,PwrMtrVa_Avg,PwrMtrVb_Avg,PwrMtrVc_Avg,PwrMtrP_kW_Avg,PwrMtrP_kVAR_Avg,PwrMtrP_kVA_Avg,PwrMtrEdel_kWh_Max,PwrMtrErec_kWh_Max,PwrMtrEdel_kVARh_Max,PwrMtrErec_kVARh_Max,PwrMtrPF_Avg,PwrMtrVaTHDMax_Max,PwrMtrVbTHDMax_Max,PwrMtrVcTHDMax_Max,ShuntCurrent_A_Avg_1,ShuntCurrent_A_Avg_2,ShuntCurrent_A_Avg_3,ShuntCurrent_A_Avg_4,ShuntPDC_kW_Avg_1,ShuntPDC_kW_Avg_2,ShuntPDC_kW_Avg_3,ShuntPDC_kW_Avg_4,ShuntEtot_kWh_Max_1,ShuntEtot_kWh_Max_2,ShuntEtot_kWh_Max_3,ShuntEtot_kWh_Max_4,WindSpeedAve_ms,WindDirAve_deg,WindDirStdDev_deg,WindSpeed_ms_Max,WindRef_V_Min,WindHeatStateID_Avg,WindValid_Avg,Battery_V_Min,Battery_A_Avg,Load_A_Avg,ChgState_Min,ChgSource_Min,CkBatt_Max,Qloss_Ah_Max,RTD_C_Avg_1,RTD_C_Avg_2,RTD_C_Avg_3,RTD_C_Avg_4,RTD_C_Avg_5,RTD_C_Avg_6,RTD_C_Avg_7,TCTemps_C_Avg_1,TCTemps_C_Avg_2,TCTemps_C_Avg_3,TCTemps_C_Avg_4,TCTemps_C_Avg_5,TCTemps_C_Avg_6,TCTemps_C_Avg_7,TCTemps_C_Avg_8,TCTemps_C_Avg_9,TCTemps_C_Avg_10,TCTemps_C_Avg_11,TCTemps_C_Avg_12
2017-12-05 00:00:00-05:00,-9.5183935,-11.461694,-3.612118,-9.666185,-9.528715,-3.4418554,-9.032631,-8.604533,1162676.0,8.08,0.0,-0.052,0.183,0.647,7.753,13.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,-1.85,-1.567,-0.2,0.0,0.0,0.0,0.0,0.0,271.8,275.0,275.0,273.8,0.688,0.0,0.0,-0.1,-0.06,0.073,0.0,6000.0,459742.0,91.0,175.0,59.96,2.0,30.0,37.0,29.0,7.731,4.983,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,274.0,274.0,273.0,-0.077,0.031,0.083,2117.0,473885.0,15041.0,2121.0,-0.927,0.818,0.791,0.836,0.001,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,40.0,40.0,40.0,30.0,0.99,129.6,49.43,2.3,3.504,2.0,-1.0,13.88,0.018,0.271,1.0,2.0,0.0,0.001,5.182,5.008,5.057,5.186,4.795,4.765,6.027,6.057,6.533,6.415,5.657,5.413,6.078,5.712,5.187,5.737,6.494,5.879,5.413
2017-12-05 00:01:00-05:00,-9.642009,-11.461694,-3.612118,-9.666185,-9.528715,-3.4418554,-8.781725,-8.604533,1162677.0,8.08,0.0,-0.295,-0.043,0.468,7.759,14.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.03,-1.533,-1.283,-0.2,0.0,0.0,0.0,0.0,0.0,271.8,275.0,275.0,273.8,0.693,0.0,0.0,-0.102,-0.052,0.08,0.0,6000.0,459742.0,91.0,175.0,59.96,2.0,30.0,37.0,29.0,7.716,4.958,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,274.0,274.0,273.1,-0.077,0.031,0.083,2117.0,473885.0,15041.0,2121.0,-0.927,0.818,0.791,0.836,0.0,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,40.0,40.0,40.0,30.0,0.897,240.8,81.4,2.1,3.504,2.867,-1.0,13.59,-0.011,0.716,1.0,1.0,0.0,0.001,5.111,4.982,5.019,5.154,4.783,4.765,5.982,6.073,6.489,6.44,5.678,5.436,6.059,5.746,5.213,5.776,6.511,5.897,5.448
2017-12-05 00:02:00-05:00,-9.765624,-11.461694,-3.612118,-9.666185,-9.657481,-3.4418554,-8.907177,-8.604533,1162678.0,8.08,0.0,-0.295,-0.041,0.466,7.79,15.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.07,-1.241,-1.19,-0.2,0.0,0.0,0.0,0.0,0.0,271.7,275.0,275.0,273.7,0.691,0.0,0.0,-0.1,-0.066,0.083,0.0,6000.0,459742.0,91.0,175.0,59.94,2.0,30.0,37.0,29.0,7.698,4.938,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,274.0,274.0,273.1,-0.077,0.031,0.083,2117.0,473885.0,15041.0,2121.0,-0.927,0.818,0.791,0.836,0.0,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,40.0,40.0,40.0,30.0,1.519,269.2,58.92,2.4,3.505,2.655,-1.0,13.88,0.002,0.485,3.0,1.0,0.0,0.0,5.069,4.989,4.959,5.154,4.765,4.765,5.948,6.053,6.452,6.423,5.659,5.4,6.038,5.7,5.177,5.752,6.525,5.887,5.425
2017-12-05 00:03:00-05:00,-9.765624,-11.625431,-3.730548,-9.666185,-9.657481,-3.4418554,-8.907177,-8.604533,1162679.0,8.08,0.0,-0.331,-0.077,0.432,7.74,16.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.63,-1.717,-1.533,-0.2,0.0,0.0,0.0,0.0,0.0,271.8,275.0,275.0,273.8,0.7,0.0,0.0,-0.1,-0.048,0.073,0.0,6000.0,459742.0,91.0,175.0,59.94,2.0,30.0,37.0,29.0,7.634,4.902,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,274.0,274.0,273.3,-0.077,0.031,0.083,2117.0,473885.0,15041.0,2121.0,-0.927,0.818,0.791,0.836,0.0,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,40.0,40.0,40.0,30.0,0.458,351.6,90.1,1.3,3.504,2.0,-1.0,13.88,0.002,0.271,3.0,2.0,0.0,0.0,5.092,4.959,4.959,5.091,4.765,4.747,5.981,6.072,6.467,6.429,5.667,5.408,6.041,5.703,5.19,5.73,6.46,5.861,5.403
2017-12-05 00:04:00-05:00,-9.765624,-11.625431,-3.730548,-9.666185,-9.657481,-3.4418554,-9.032631,-8.604533,1162680.0,8.08,0.0,-0.334,-0.08,0.428,7.703,17.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.82,-1.583,-1.483,-0.2,0.0,0.0,0.0,0.0,0.0,272.0,275.0,275.0,274.0,0.697,0.0,0.0,-0.102,-0.062,0.07,0.0,6000.0,459742.0,91.0,175.0,59.95,2.0,30.0,37.0,29.0,7.681,4.924,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,274.0,274.0,273.7,-0.077,0.031,0.083,2117.0,473885.0,15041.0,2121.0,-0.927,0.818,0.791,0.836,0.0,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,40.0,40.0,40.0,30.0,1.382,207.4,68.43,3.0,3.504,2.0,-1.0,13.88,0.002,0.272,3.0,2.0,0.0,0.0,5.093,4.977,4.959,5.074,4.765,4.732,5.951,6.068,6.44,6.437,5.671,5.417,6.047,5.743,5.196,5.741,6.471,5.86,5.413
2017-12-05 00:05:00-05:00,-9.765624,-11.789169,-3.8489778,-9.5337715,-9.657481,-3.4418554,-9.032631,-8.604533,1162681.0,8.08,0.0,-0.334,-0.079,0.429,7.717,17.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.98,-1.6,-1.433,-0.2,0.0,0.0,0.0,0.0,0.0,271.9,275.0,275.0,273.9,0.707,0.0,0.0,-0.103,-0.063,0.083,0.0,6000.0,459742.0,91.0,175.0,59.97,2.0,30.0,37.0,29.0,7.733,4.983,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,274.0,274.0,273.8,-0.077,0.031,0.083,2117.0,473885.0,15041.0,2121.0,-0.927,0.818,0.791,0.836,0.0,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,40.0,40.0,40.0,30.0,1.007,238.6,38.26,2.3,3.504,2.0,-1.0,13.88,0.002,0.271,3.0,2.0,0.0,0.0,5.108,4.977,5.009,5.136,4.765,4.765,5.998,6.065,6.497,6.448,5.669,5.413,6.075,5.768,5.195,5.73,6.494,5.86,5.406
2017-12-05 00:06:00-05:00,-9.765624,-11.9529085,-3.9674082,-9.666185,-9.786247,-3.4418554,-9.032631,-8.604533,1162682.0,8.08,0.0,-0.149,0.09,0.588,7.716,15.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.12,-1.517,-1.467,-0.2,0.0,0.0,0.0,0.0,0.0,271.9,275.0,275.0,273.9,0.7,0.0,0.0,-0.1,-0.057,0.062,0.0,6000.0,459742.0,91.0,175.0,59.97,2.0,30.0,37.0,29.0,7.705,4.97,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,274.0,274.0,273.6,-0.077,0.031,0.083,2117.0,473885.0,15041.0,2121.0,-0.927,0.818,0.791,0.836,0.0,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,40.0,40.0,40.0,30.0,0.565,289.4,76.91,1.3,3.503,2.0,-1.0,13.68,0.002,0.271,3.0,2.0,0.0,0.001,5.108,4.959,5.024,5.154,4.765,4.765,6.002,6.061,6.494,6.417,5.661,5.391,6.051,5.723,5.174,5.723,6.463,5.848,5.396
2017-12-05 00:07:00-05:00,-9.88924,-12.280385,-4.085839,-9.666185,-9.786247,-3.4418554,-9.158084,-8.604533,1162683.0,8.08,0.0,-0.297,-0.038,0.459,7.694,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.48,-1.5,-1.35,-0.2,0.0,0.0,0.0,0.0,0.0,272.0,275.0,275.0,274.0,0.702,0.0,0.0,-0.1,-0.065,0.068,0.0,6000.0,459742.0,91.0,175.0,59.97,2.0,30.0,37.0,29.0,7.711,4.879,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,274.0,274.1,273.6,-0.077,0.031,0.083,2117.0,473885.0,15041.0,2121.0,-0.927,0.818,0.791,0.836,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,40.0,40.0,40.0,30.0,1.258,270.9,68.67,3.6,3.505,2.333,-1.0,13.88,0.002,0.488,3.0,1.0,0.0,0.0,5.01,4.959,4.959,5.136,4.765,4.765,5.948,6.053,6.48,6.412,5.658,5.369,6.03,5.698,5.148,5.714,6.458,5.837,5.377
2017-12-05 00:08:00-05:00,-9.88924,-12.607862,-4.322698,-9.666185,-9.786247,-3.4418554,-9.158084,-8.722404,1162684.0,8.09,0.0,-0.26,0.002,0.502,7.714,16.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.93,-1.683,-1.583,-0.2,0.0,0.0,0.0,0.0,0.0,272.0,275.0,275.0,274.0,0.695,0.0,0.0,-0.1,-0.05,0.072,0.0,6000.0,459742.0,91.0,175.0,59.96,2.0,30.0,37.0,29.0,7.712,4.89,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,274.0,274.0,273.2,-0.077,0.031,0.083,2117.0,473885.0,15041.0,2121.0,-0.927,0.818,0.791,0.836,0.001,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,40.0,40.0,40.0,30.0,0.867,278.2,37.44,1.4,3.504,2.817,-1.0,13.88,0.002,0.703,3.0,1.0,0.0,0.0,4.992,4.925,4.959,5.057,4.682,4.747,5.916,6.037,6.473,6.378,5.633,5.329,5.929,5.637,5.111,5.679,6.37,5.79,5.351
2017-12-05 00:09:00-05:00,-9.88924,-12.607862,-4.4411287,-9.798599,-10.172546,-3.4418554,-9.283538,-8.722404,1162685.0,8.1,0.0,-0.335,-0.08,0.428,7.693,17.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,-1.5,-1.467,-0.2,0.0,0.0,0.0,0.0,0.0,272.0,275.0,275.0,274.0,0.682,0.0,0.0,-0.1,-0.055,0.067,0.0,6000.0,459742.0,91.0,175.0,59.97,2.0,30.0,37.0,29.0,7.661,4.832,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,274.0,274.0,273.6,-0.076,0.031,0.082,2117.0,473885.0,15041.0,2121.0,-0.927,0.818,0.791,0.836,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,30.0,0.745,287.2,66.42,1.6,3.498,2.0,-1.0,13.88,0.002,0.272,3.0,2.0,0.0,0.0,5.011,4.812,4.894,4.959,4.603,4.632,5.839,5.996,6.361,6.327,5.592,5.243,5.852,5.599,5.029,5.614,6.332,5.731,5.286
