TIMESTAMP,Pyra1_Wm2_Avg,Pyra2_Wm2_Avg,Pyra3_Wm2_Avg,Pyra4_Wm2_Avg,Pyra5_Wm2_Avg,Pyra6_Wm2_Avg,Pyra7_Wm2_Avg,Pyra8_Wm2_Avg,RECORD,CR1000Temp_C_Avg,DoorOpen_Min,RefCell1_Wm2_Avg,RefCell2_Wm2_Avg,RefCell3_Wm2_Avg,AmbTemp_C_Avg,InvVDVoltage_V_Avg,GeneralFaults1_Max,GeneralFaults2_Max,DPCBFaults_Max,HardwareFaults_Max,InverterFaults_Max,TemperatureFaults_Max,Warnings_Max,NumActiveFaults_Max,InvVPVIn_Avg,InvVDCin_Avg,InvIDCin_Avg,InvIGnd_Avg,InvIa_Avg,InvIb_Avg,InvIc_Avg,InvIabcAvg_Avg,InvINeutral_Avg,InvVa_Avg,InvVb_Avg,InvVc_Avg,InvVabcAvg_Avg,InvVUnbal_Avg,InvIUnbal_Avg,InvPDC_kW_Avg,InvPAC_kW_Avg,InvVAR_kVAR_Avg,InvVA_kVA_Avg,InvPF_Avg,InvGndImped_kOhm_Avg,InvEtot_kWh_Max,InvEtoday_kWh_Max,InvEyesterday_kWh_Max,InvFreq_Avg,InvOpState_Avg,InvTempInternalAir_C_Avg,InvTempInverterAir_C_Avg,InvTempHeatsink_C_Avg,SEWSAmbientTemp_C_Avg,SEWSModuleTemp_C_Avg,SEWSPOAIrrad_Wm2_Avg,PwrMtrIa_Avg,PwrMtrIb_Avg,PwrMtrIc_Avg,PwrMtrFreq_Avg,PwrMtrFreqMin_Min,PwrMtrFreqMax_Max,PwrMtrPhaseRev_Avg,PwrMtrVa_Avg,PwrMtrVb_Avg,PwrMtrVc_Avg,PwrMtrP_kW_Avg,PwrMtrP_kVAR_Avg,PwrMtrP_kVA_Avg,PwrMtrEdel_kWh_Max,PwrMtrErec_kWh_Max,PwrMtrEdel_kVARh_Max,PwrMtrErec_kVARh_Max,PwrMtrPF_Avg,PwrMtrVaTHDMax_Max,PwrMtrVbTHDMax_Max,PwrMtrVcTHDMax_Max,ShuntCurrent_A_Avg_1,ShuntCurrent_A_Avg_2,ShuntCurrent_A_Avg_3,ShuntCurrent_A_Avg_4,ShuntPDC_kW_Avg_1,ShuntPDC_kW_Avg_2,ShuntPDC_kW_Avg_3,ShuntPDC_kW_Avg_4,ShuntEtot_kWh_Max_1,ShuntEtot_kWh_Max_2,ShuntEtot_kWh_Max_3,ShuntEtot_kWh_Max_4,WindSpeedAve_ms,WindDirAve_deg,WindDirStdDev_deg,WindSpeed_ms_Max,WindRef_V_Min,WindHeatStateID_Avg,WindValid_Avg,Battery_V_Min,Battery_A_Avg,Load_A_Avg,ChgState_Min,ChgSource_Min,CkBatt_Max,Qloss_Ah_Max,RTD_C_Avg_1,RTD_C_Avg_2,RTD_C_Avg_3,RTD_C_Avg_4,RTD_C_Avg_5,RTD_C_Avg_6,RTD_C_Avg_7,TCTemps_C_Avg_1,TCTemps_C_Avg_2,TCTemps_C_Avg_3,TCTemps_C_Avg_4,TCTemps_C_Avg_5,TCTemps_C_Avg_6,TCTemps_C_Avg_7,TCTemps_C_Avg_8,TCTemps_C_Avg_9,TCTemps_C_Avg_10,TCTemps_C_Avg_11,TCTemps_C_Avg_12
2017-04-08 00:00:00-05:00,-11.125395,-13.754032,-5.270139,-10.59308,-11.202678,-4.2317896,-10.036256,-10.254718,819130,4.823,0.0,-0.315,0.151,0.609,4.515,9.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-1.383,-1.6,-0.2,0.0,0.0,0.0,0.0,0.0,272.1,276.0,276.0,274.1,0.757,0.0,0.0,-0.102,-0.042,0.082,0.0,6000.0,395467.0,56.0,138.0,59.97,2.0,26.0,33.0,24.0,4.521,-1.19,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,274.8,275.5,274.0,-0.078,0.032,0.084,1891.0,407645.0,12908.0,1887.0,-0.925,0.818,0.791,0.836,0.0,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,42.0,42.0,42.0,31.0,1.63,265.8,20.02,2.6,3.504,2.483,-1.0,13.71,-0.004,0.553,1.0,1.0,0.0,0.0,-1.264,-0.875,-1.264,-0.695,-1.458,-1.346,0.713,0.017,0.849,0.473,-0.37,0.023,1.136,1.151,-0.16,0.361,1.71,1.05,0.121
2017-04-08 00:01:00-05:00,-11.125395,-13.754032,-5.270139,-10.725493,-11.202678,-4.2317896,-9.910803,-10.254718,819131,4.808,0.0,-0.477,0.002,0.494,4.338,9.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-1.2,-1.683,-0.2,0.0,0.0,0.0,0.0,0.0,272.0,276.0,276.0,274.0,0.75,0.0,0.0,-0.1,-0.055,0.063,0.0,6000.0,395467.0,56.0,138.0,59.94,2.0,26.0,33.0,24.0,4.542,-1.21,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,274.1,275.0,274.0,-0.078,0.032,0.084,1891.0,407645.0,12908.0,1887.0,-0.925,0.818,0.791,0.836,0.0,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,42.0,42.0,42.0,31.0,1.562,270.1,17.35,2.5,3.504,2.0,-1.0,13.71,0.007,0.271,3.0,2.0,0.0,0.0,-1.232,-0.875,-1.264,-0.728,-1.458,-1.293,0.613,0.022,0.841,0.452,-0.356,-0.022,1.08,1.072,-0.214,0.323,1.691,0.991,0.083
2017-04-08 00:02:00-05:00,-11.249011,-13.754032,-5.270139,-10.857907,-11.202678,-4.2317896,-9.910803,-10.254718,819132,4.794,0.0,-0.434,0.017,0.522,4.295,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-1.133,-1.567,-0.2,0.0,0.0,0.0,0.0,0.0,272.0,276.0,276.0,274.0,0.773,0.0,0.0,-0.1,-0.048,0.052,0.0,6000.0,395467.0,56.0,138.0,59.94,2.0,26.0,33.0,24.0,4.356,-1.22,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,274.3,275.2,274.0,-0.078,0.032,0.084,1891.0,407645.0,12908.0,1887.0,-0.925,0.818,0.791,0.836,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,31.0,1.858,288.8,16.21,3.6,3.504,2.517,-1.0,13.92,0.002,0.495,3.0,1.0,0.0,0.0,-1.232,-0.958,-1.329,-0.796,-1.602,-1.388,0.583,-0.015,0.725,0.398,-0.414,-0.1,0.996,1.016,-0.297,0.241,1.53,0.891,0.006
2017-04-08 00:03:00-05:00,-11.372626,-13.754032,-5.270139,-10.99032,-11.331445,-4.2317896,-10.036256,-10.254718,819133,4.781,0.0,-0.445,0.032,0.524,4.348,9.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-1.117,-1.6,-0.2,0.0,0.0,0.0,0.0,0.0,272.8,276.8,276.8,274.8,0.777,0.0,0.0,-0.1,-0.042,0.083,0.0,6000.0,395467.0,56.0,138.0,59.95,2.0,26.0,33.0,24.0,4.373,-1.235,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,274.8,275.8,274.8,-0.078,0.032,0.084,1891.0,407645.0,12908.0,1887.0,-0.926,0.818,0.791,0.836,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,31.0,2.51,292.3,15.03,4.3,3.504,3.0,-1.0,13.92,0.002,0.692,3.0,1.0,0.0,0.0,-1.264,-0.953,-1.327,-0.778,-1.555,-1.435,0.583,-0.059,0.68,0.325,-0.465,-0.108,1.047,1.024,-0.308,0.233,1.581,0.919,-0.004
2017-04-08 00:04:00-05:00,-11.496242,-13.754032,-5.270139,-10.99032,-11.331445,-4.2317896,-10.036256,-10.254718,819134,4.765,0.0,-0.461,0.018,0.518,4.346,9.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-1.117,-1.6,-0.2,0.0,0.0,0.0,0.0,0.0,273.0,277.0,276.5,275.0,0.762,0.0,0.0,-0.1,-0.033,0.08,0.0,6000.0,395467.0,56.0,138.0,59.94,2.0,26.0,33.0,24.0,4.375,-1.22,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,275.0,276.0,274.8,-0.078,0.032,0.084,1891.0,407645.0,12908.0,1887.0,-0.926,0.818,0.791,0.836,0.0,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,42.0,42.0,42.0,31.0,2.877,279.8,20.63,4.5,3.504,2.483,-1.0,13.92,0.002,0.48,3.0,1.0,0.0,0.0,-1.279,-0.857,-1.264,-0.76,-1.555,-1.46,0.583,-0.082,0.759,0.365,-0.487,-0.055,1.099,1.068,-0.256,0.289,1.715,1.018,0.047
2017-04-08 00:05:00-05:00,-11.496242,-13.754032,-5.270139,-10.99032,-11.202678,-4.2317896,-10.036256,-10.254718,819135,4.751,0.0,-0.472,0.005,0.509,4.308,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-1.317,-1.683,-0.2,0.0,0.0,0.0,0.0,0.0,273.0,277.0,276.3,275.0,0.745,0.0,0.0,-0.103,-0.042,0.07,0.0,6000.0,395467.0,56.0,138.0,59.94,2.0,26.0,33.0,24.0,4.427,-1.172,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,275.0,276.0,275.0,-0.078,0.032,0.084,1891.0,407645.0,12908.0,1887.0,-0.926,0.818,0.791,0.836,0.0,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,42.0,42.0,42.0,31.0,2.463,283.3,19.23,3.8,3.503,2.017,-1.0,13.92,0.002,0.277,3.0,2.0,0.0,0.0,-1.279,-0.778,-1.199,-0.666,-1.508,-1.394,0.583,-0.057,0.769,0.377,-0.47,0.005,1.175,1.138,-0.19,0.344,1.726,1.055,0.1
2017-04-08 00:06:00-05:00,-11.496242,-13.754032,-5.270139,-10.725493,-11.202678,-4.006094,-10.036256,-10.254718,819136,4.741,0.0,-0.429,0.054,0.522,4.314,9.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-1.283,-1.65,-0.2,0.0,0.0,0.0,0.0,0.0,273.0,277.0,276.5,275.0,0.757,0.0,0.0,-0.1,-0.022,0.09,0.0,6000.0,395467.0,56.0,138.0,59.92,2.0,26.0,33.0,24.0,4.423,-1.256,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,275.0,276.0,274.9,-0.078,0.032,0.084,1891.0,407645.0,12908.0,1887.0,-0.926,0.818,0.791,0.836,0.0,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,42.0,42.0,42.0,31.0,2.575,273.1,23.79,3.9,3.503,3.0,-1.0,13.92,0.002,0.707,3.0,1.0,0.0,0.0,-1.315,-0.778,-1.167,-0.681,-1.458,-1.394,0.583,-0.021,0.845,0.47,-0.426,0.027,1.22,1.183,-0.159,0.383,1.828,1.109,0.145
2017-04-08 00:07:00-05:00,-11.496242,-13.754032,-5.270139,-10.725493,-11.073912,-3.4418554,-10.036256,-10.018977,819137,4.726,0.0,-0.453,0.023,0.521,4.416,9.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-1.283,-1.583,-0.2,0.0,0.0,0.0,0.0,0.0,273.0,277.0,276.9,275.0,0.738,0.0,0.0,-0.1,-0.02,0.09,0.0,6000.0,395467.0,56.0,138.0,59.94,2.0,26.0,33.0,24.0,4.411,-1.314,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,275.0,276.0,275.0,-0.078,0.032,0.084,1891.0,407645.0,12908.0,1887.0,-0.926,0.818,0.791,0.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,31.0,2.282,285.9,31.6,3.8,3.502,2.483,-1.0,13.92,0.001,0.48,3.0,1.0,0.0,0.0,-1.394,-0.746,-1.116,-0.562,-1.458,-1.366,0.583,0.061,0.908,0.508,-0.351,0.085,1.25,1.253,-0.103,0.451,1.827,1.168,0.222
2017-04-08 00:08:00-05:00,-11.619857,-13.754032,-5.270139,-10.725493,-10.816379,-3.6675506,-9.910803,-9.7832365,819138,4.709,0.0,-0.484,0.007,0.516,4.405,9.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-1.433,-1.617,-0.2,0.0,0.0,0.0,0.0,0.0,273.0,277.0,277.0,275.0,0.747,0.0,0.0,-0.102,-0.035,0.083,0.0,6000.0,395467.0,56.0,138.0,59.95,2.0,26.0,33.0,24.0,4.349,-1.324,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,275.0,276.0,275.0,-0.078,0.032,0.084,1891.0,407645.0,12908.0,1887.0,-0.926,0.818,0.791,0.836,0.0,-0.001,0.001,-0.001,0.0,0.0,0.0,0.0,42.0,42.0,42.0,31.0,1.89,253.6,20.06,3.8,3.504,2.0,-1.0,13.92,0.001,0.27,3.0,2.0,0.0,0.0,-1.362,-0.778,-1.06,-0.549,-1.377,-1.299,0.551,0.064,0.857,0.493,-0.337,0.04,1.167,1.138,-0.151,0.418,1.791,1.136,0.193
2017-04-08 00:09:00-05:00,-11.619857,-13.754032,-5.270139,-10.99032,-10.945146,-4.1189413,-10.036256,-10.1368475,819139,4.706,0.0,-0.428,0.032,0.521,4.263,9.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-1.367,-1.7,-0.2,0.0,0.0,0.0,0.0,0.0,273.0,277.0,276.9,275.0,0.735,0.0,0.0,-0.1,-0.025,0.088,0.0,6000.0,395467.0,56.0,138.0,59.92,2.0,26.0,33.0,24.0,4.438,-1.386,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,275.0,276.0,275.0,-0.078,0.032,0.084,1891.0,407645.0,12908.0,1887.0,-0.926,0.818,0.791,0.836,0.0,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,42.0,42.0,42.0,31.0,1.29,274.1,18.25,1.9,3.505,2.85,-1.0,13.92,0.002,0.643,3.0,1.0,0.0,0.0,-1.394,-0.796,-1.102,-0.566,-1.394,-1.35,0.403,0.02,0.817,0.427,-0.383,-0.031,1.11,1.026,-0.24,0.354,1.683,1.042,0.107
