TIMESTAMP,Pyra1_Wm2_Avg,Pyra2_Wm2_Avg,Pyra3_Wm2_Avg,Pyra4_Wm2_Avg,Pyra5_Wm2_Avg,Pyra6_Wm2_Avg,Pyra7_Wm2_Avg,Pyra8_Wm2_Avg,RECORD,CR1000Temp_C_Avg,DoorOpen_Min,RefCell1_Wm2_Avg,RefCell2_Wm2_Avg,RefCell3_Wm2_Avg,AmbTemp_C_Avg,InvVDVoltage_V_Avg,GeneralFaults1_Max,GeneralFaults2_Max,DPCBFaults_Max,HardwareFaults_Max,InverterFaults_Max,TemperatureFaults_Max,Warnings_Max,NumActiveFaults_Max,InvVPVIn_Avg,InvVDCin_Avg,InvIDCin_Avg,InvIGnd_Avg,InvIa_Avg,InvIb_Avg,InvIc_Avg,InvIabcAvg_Avg,InvINeutral_Avg,InvVa_Avg,InvVb_Avg,InvVc_Avg,InvVabcAvg_Avg,InvVUnbal_Avg,InvIUnbal_Avg,InvPDC_kW_Avg,InvPAC_kW_Avg,InvVAR_kVAR_Avg,InvVA_kVA_Avg,InvPF_Avg,InvGndImped_kOhm_Avg,InvEtot_kWh_Max,InvEtoday_kWh_Max,InvEyesterday_kWh_Max,InvFreq_Avg,InvOpState_Avg,InvTempInternalAir_C_Avg,InvTempInverterAir_C_Avg,InvTempHeatsink_C_Avg,SEWSAmbientTemp_C_Avg,SEWSModuleTemp_C_Avg,SEWSPOAIrrad_Wm2_Avg,PwrMtrIa_Avg,PwrMtrIb_Avg,PwrMtrIc_Avg,PwrMtrFreq_Avg,PwrMtrFreqMin_Min,PwrMtrFreqMax_Max,PwrMtrPhaseRev_Avg,PwrMtrVa_Avg,PwrMtrVb_Avg,PwrMtrVc_Avg,PwrMtrP_kW_Avg,PwrMtrP_kVAR_Avg,PwrMtrP_kVA_Avg,PwrMtrEdel_kWh_Max,PwrMtrErec_kWh_Max,PwrMtrEdel_kVARh_Max,PwrMtrErec_kVARh_Max,PwrMtrPF_Avg,PwrMtrVaTHDMax_Max,PwrMtrVbTHDMax_Max,PwrMtrVcTHDMax_Max,ShuntCurrent_A_Avg_1,ShuntCurrent_A_Avg_2,ShuntCurrent_A_Avg_3,ShuntCurrent_A_Avg_4,ShuntPDC_kW_Avg_1,ShuntPDC_kW_Avg_2,ShuntPDC_kW_Avg_3,ShuntPDC_kW_Avg_4,ShuntEtot_kWh_Max_1,ShuntEtot_kWh_Max_2,ShuntEtot_kWh_Max_3,ShuntEtot_kWh_Max_4,WindSpeedAve_ms,WindDirAve_deg,WindDirStdDev_deg,WindSpeed_ms_Max,WindRef_V_Min,WindHeatStateID_Avg,WindValid_Avg,Battery_V_Min,Battery_A_Avg,Load_A_Avg,ChgState_Min,ChgSource_Min,CkBatt_Max,Qloss_Ah_Max,RTD_C_Avg_1,RTD_C_Avg_2,RTD_C_Avg_3,RTD_C_Avg_4,RTD_C_Avg_5,RTD_C_Avg_6,RTD_C_Avg_7,TCTemps_C_Avg_1,TCTemps_C_Avg_2,TCTemps_C_Avg_3,TCTemps_C_Avg_4,TCTemps_C_Avg_5,TCTemps_C_Avg_6,TCTemps_C_Avg_7,TCTemps_C_Avg_8,TCTemps_C_Avg_9,TCTemps_C_Avg_10,TCTemps_C_Avg_11,TCTemps_C_Avg_12
2017-05-28 00:00:00-05:00,-10.754549,-13.426556,-4.5595584,-10.460667,-10.945146,-3.8932464,-10.036256,-9.547496,890941.0,18.23,0.0,-0.406,-0.055,0.408,16.54,1.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.4,-1.4,-0.2,0.0,0.0,0.0,0.0,0.0,274.4,278.0,277.6,276.2,0.617,0.0,0.0,-0.102,-0.033,0.108,0.0,6000.0,409835.0,57.0,206.0,59.98,2.0,32.0,39.83,31.0,16.32,13.42,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.8,277.0,276.0,-0.076,0.032,0.083,1936.0,422438.0,13384.0,1938.0,-0.923,0.818,0.791,0.836,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,29.0,1.313,36.7,19.75,2.0,3.503,2.0,-1.0,13.7,0.002,0.278,3.0,2.0,0.0,0.0,13.4,13.8,13.59,13.97,13.47,13.44,14.37,14.29,14.76,14.7,13.86,13.7,14.0,14.16,13.56,14.06,14.46,14.19,13.8
2017-05-28 00:01:00-05:00,-10.630933,-13.426556,-4.5595584,-10.460667,-10.945146,-3.8932464,-10.16171,-9.547496,890942.0,18.21,0.0,-0.406,-0.07,0.419,16.56,1.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.4,-1.383,-0.2,0.0,0.0,0.0,0.0,0.0,274.1,277.9,277.4,276.0,0.625,0.0,0.0,-0.102,-0.02,0.115,0.0,6000.0,409835.0,57.0,206.0,59.98,2.0,32.0,39.33,31.0,16.3,13.42,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.4,277.0,275.8,-0.076,0.032,0.083,1936.0,422438.0,13384.0,1938.0,-0.923,0.818,0.791,0.836,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,29.0,1.29,34.85,12.36,2.2,3.503,2.0,-1.0,13.7,0.002,0.278,3.0,2.0,0.0,0.0,13.4,13.75,13.59,13.97,13.47,13.39,14.34,14.27,14.73,14.68,13.83,13.7,14.03,14.15,13.57,14.03,14.44,14.15,13.77
2017-05-28 00:02:00-05:00,-10.507318,-13.099078,-4.4411287,-10.328253,-10.816379,-3.8932464,-10.287163,-9.547496,890943.0,18.2,0.0,-0.074,0.269,0.692,16.55,1.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.483,-1.55,-0.2,0.0,0.0,0.0,0.0,0.0,274.1,277.9,277.6,276.0,0.627,0.0,0.0,-0.102,-0.032,0.108,0.0,6000.0,409835.0,57.0,206.0,59.97,2.0,32.0,39.42,31.0,16.28,13.48,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.5,277.0,276.0,-0.076,0.032,0.083,1936.0,422438.0,13384.0,1938.0,-0.923,0.818,0.791,0.836,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,29.0,2.0,31.65,7.37,2.6,3.503,2.0,-1.0,13.53,0.003,0.277,3.0,2.0,0.0,0.001,13.4,13.77,13.59,14.01,13.41,13.41,14.37,14.28,14.76,14.71,13.85,13.69,14.0,14.16,13.56,14.04,14.47,14.18,13.78
2017-05-28 00:03:00-05:00,-10.383702,-13.099078,-4.4411287,-10.460667,-10.687613,-3.8932464,-10.287163,-9.4296255,890944.0,18.19,0.0,-0.406,-0.07,0.425,16.53,1.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.983,-1.6,-1.4,-0.2,0.0,0.0,0.0,0.0,0.0,274.8,278.7,278.5,276.8,0.575,0.0,0.0,-0.103,-0.027,0.11,0.0,6000.0,409835.0,57.0,206.0,59.95,2.0,32.0,39.77,31.0,16.3,13.47,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.8,277.7,276.1,-0.076,0.032,0.083,1936.0,422438.0,13384.0,1938.0,-0.923,0.818,0.791,0.836,0.001,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,29.0,1.838,31.92,5.185,2.3,3.503,2.0,-1.0,13.74,0.004,0.277,3.0,2.0,0.0,0.0,13.4,13.8,13.7,14.15,13.49,13.54,14.37,14.32,14.79,14.74,13.88,13.72,14.02,14.18,13.59,14.08,14.5,14.21,13.81
2017-05-28 00:04:00-05:00,-10.383702,-13.099078,-4.4411287,-10.328253,-10.687613,-3.8932464,-10.16171,-9.311755,890945.0,18.17,0.0,-0.406,-0.061,0.408,16.53,1.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,-1.483,-1.5,-0.2,0.0,0.0,0.0,0.0,0.0,275.0,278.5,278.0,277.0,0.565,0.0,0.0,-0.112,-0.018,0.108,0.0,6000.0,409835.0,57.0,206.0,59.96,2.0,32.0,39.77,31.0,16.28,13.5,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,277.0,278.0,276.0,-0.077,0.032,0.083,1936.0,422438.0,13384.0,1938.0,-0.924,0.818,0.791,0.836,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,29.0,1.425,44.28,8.71,1.9,3.503,2.0,-1.0,13.74,0.002,0.277,3.0,2.0,0.0,0.0,13.4,13.9,13.78,14.15,13.52,13.67,14.37,14.33,14.79,14.76,13.9,13.73,14.04,14.18,13.6,14.09,14.51,14.23,13.82
2017-05-28 00:05:00-05:00,-10.383702,-13.099078,-4.4411287,-10.19584,-10.687613,-3.8932464,-10.16171,-9.193885,890946.0,18.16,0.0,-0.406,-0.061,0.41,16.53,1.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.967,-1.433,-1.417,-0.2,0.0,0.0,0.0,0.0,0.0,275.0,278.4,278.0,277.0,0.562,0.0,0.0,-0.107,-0.027,0.12,0.0,6000.0,409835.0,57.0,206.0,59.95,2.0,32.0,39.23,31.0,16.22,13.46,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,277.0,277.9,276.0,-0.076,0.032,0.083,1936.0,422438.0,13384.0,1938.0,-0.924,0.818,0.791,0.836,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,29.0,1.493,36.04,7.707,2.2,3.502,2.0,-1.0,13.74,0.002,0.277,3.0,2.0,0.0,0.0,13.4,13.88,13.75,14.1,13.57,13.65,14.37,14.33,14.77,14.75,13.89,13.73,14.03,14.21,13.62,14.09,14.5,14.23,13.82
2017-05-28 00:06:00-05:00,-10.507318,-13.099078,-4.4411287,-10.328253,-10.687613,-3.8932464,-10.16171,-9.193885,890947.0,18.15,0.0,-0.406,-0.074,0.417,16.5,1.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.5,-1.517,-0.2,0.0,0.0,0.0,0.0,0.0,274.1,277.3,277.2,276.1,0.628,0.0,0.0,-0.1,-0.02,0.107,0.0,6000.0,409835.0,57.0,206.0,59.95,2.0,32.0,39.0,31.0,16.25,13.46,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.0,276.4,275.0,-0.076,0.031,0.082,1936.0,422438.0,13384.0,1938.0,-0.925,0.818,0.791,0.836,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,29.0,1.933,33.29,8.06,2.5,3.502,2.0,-1.0,13.74,0.002,0.277,3.0,2.0,0.0,0.0,13.4,13.88,13.7,14.12,13.57,13.57,14.37,14.34,14.76,14.75,13.89,13.76,14.06,14.22,13.63,14.1,14.53,14.25,13.83
2017-05-28 00:07:00-05:00,-10.507318,-13.099078,-4.4411287,-10.19584,-10.558846,-3.8932464,-10.16171,-9.193885,890948.0,18.15,0.0,-0.034,0.294,0.751,16.49,1.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.933,-1.65,-1.567,-0.2,0.0,0.0,0.0,0.0,0.0,273.9,277.0,277.0,275.9,0.645,0.0,0.0,-0.103,-0.035,0.085,0.0,6000.0,409835.0,57.0,206.0,59.96,2.0,32.0,39.05,31.0,16.27,13.47,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.0,276.0,274.9,-0.076,0.031,0.082,1936.0,422438.0,13384.0,1938.0,-0.926,0.818,0.791,0.836,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,29.0,1.527,50.15,19.48,2.0,3.502,2.0,-1.0,13.74,0.003,0.277,3.0,2.0,0.0,0.0,13.33,13.88,13.78,14.15,13.55,13.59,14.37,14.33,14.77,14.76,13.89,13.75,14.05,14.2,13.63,14.1,14.53,14.24,13.82
2017-05-28 00:08:00-05:00,-10.507318,-13.099078,-4.4411287,-10.19584,-10.687613,-3.8932464,-10.036256,-9.0760145,890949.0,18.12,0.0,-0.398,-0.051,0.432,16.47,1.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.967,-1.9,-1.6,-0.2,0.0,0.0,0.0,0.0,0.0,274.0,277.0,277.0,276.0,0.655,0.0,0.0,-0.1,-0.028,0.088,0.0,6000.0,409835.0,57.0,206.0,59.97,2.0,32.0,39.65,31.0,16.25,13.47,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.0,276.0,275.0,-0.076,0.031,0.082,1936.0,422438.0,13384.0,1938.0,-0.925,0.818,0.791,0.836,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,29.0,1.397,49.51,13.47,1.8,3.503,2.0,-1.0,13.52,0.002,0.277,3.0,2.0,0.0,0.001,13.3,13.88,13.7,14.09,13.52,13.52,14.39,14.34,14.79,14.76,13.9,13.76,14.07,14.22,13.63,14.11,14.52,14.25,13.83
2017-05-28 00:09:00-05:00,-10.507318,-13.099078,-4.4411287,-10.19584,-10.687613,-3.8932464,-10.036256,-9.193885,890950.0,18.11,0.0,-0.406,-0.074,0.389,16.44,1.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.683,-1.517,-0.2,0.0,0.0,0.0,0.0,0.0,274.0,277.0,277.0,276.0,0.663,0.0,0.0,-0.102,-0.03,0.097,0.0,6000.0,409835.0,57.0,206.0,59.96,2.0,32.0,39.88,31.0,16.19,13.42,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.0,276.0,275.0,-0.076,0.031,0.082,1936.0,422438.0,13384.0,1938.0,-0.925,0.818,0.791,0.836,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,29.0,1.19,42.23,16.77,1.8,3.503,2.0,-1.0,13.74,0.002,0.277,3.0,2.0,0.0,0.0,13.3,13.84,13.63,14.01,13.49,13.44,14.37,14.33,14.76,14.74,13.89,13.76,14.06,14.2,13.62,14.11,14.51,14.25,13.83
