TIMESTAMP,Pyra1_Wm2_Avg,Pyra2_Wm2_Avg,Pyra3_Wm2_Avg,Pyra4_Wm2_Avg,Pyra5_Wm2_Avg,Pyra6_Wm2_Avg,Pyra7_Wm2_Avg,Pyra8_Wm2_Avg,RECORD,CR1000Temp_C_Avg,DoorOpen_Min,RefCell1_Wm2_Avg,RefCell2_Wm2_Avg,RefCell3_Wm2_Avg,AmbTemp_C_Avg,InvVDVoltage_V_Avg,GeneralFaults1_Max,GeneralFaults2_Max,DPCBFaults_Max,HardwareFaults_Max,InverterFaults_Max,TemperatureFaults_Max,Warnings_Max,NumActiveFaults_Max,InvVPVIn_Avg,InvVDCin_Avg,InvIDCin_Avg,InvIGnd_Avg,InvIa_Avg,InvIb_Avg,InvIc_Avg,InvIabcAvg_Avg,InvINeutral_Avg,InvVa_Avg,InvVb_Avg,InvVc_Avg,InvVabcAvg_Avg,InvVUnbal_Avg,InvIUnbal_Avg,InvPDC_kW_Avg,InvPAC_kW_Avg,InvVAR_kVAR_Avg,InvVA_kVA_Avg,InvPF_Avg,InvGndImped_kOhm_Avg,InvEtot_kWh_Max,InvEtoday_kWh_Max,InvEyesterday_kWh_Max,InvFreq_Avg,InvOpState_Avg,InvTempInternalAir_C_Avg,InvTempInverterAir_C_Avg,InvTempHeatsink_C_Avg,SEWSAmbientTemp_C_Avg,SEWSModuleTemp_C_Avg,SEWSPOAIrrad_Wm2_Avg,PwrMtrIa_Avg,PwrMtrIb_Avg,PwrMtrIc_Avg,PwrMtrFreq_Avg,PwrMtrFreqMin_Min,PwrMtrFreqMax_Max,PwrMtrPhaseRev_Avg,PwrMtrVa_Avg,PwrMtrVb_Avg,PwrMtrVc_Avg,PwrMtrP_kW_Avg,PwrMtrP_kVAR_Avg,PwrMtrP_kVA_Avg,PwrMtrEdel_kWh_Max,PwrMtrErec_kWh_Max,PwrMtrEdel_kVARh_Max,PwrMtrErec_kVARh_Max,PwrMtrPF_Avg,PwrMtrVaTHDMax_Max,PwrMtrVbTHDMax_Max,PwrMtrVcTHDMax_Max,ShuntCurrent_A_Avg_1,ShuntCurrent_A_Avg_2,ShuntCurrent_A_Avg_3,ShuntCurrent_A_Avg_4,ShuntPDC_kW_Avg_1,ShuntPDC_kW_Avg_2,ShuntPDC_kW_Avg_3,ShuntPDC_kW_Avg_4,ShuntEtot_kWh_Max_1,ShuntEtot_kWh_Max_2,ShuntEtot_kWh_Max_3,ShuntEtot_kWh_Max_4,WindSpeedAve_ms,WindDirAve_deg,WindDirStdDev_deg,WindSpeed_ms_Max,WindRef_V_Min,WindHeatStateID_Avg,WindValid_Avg,Battery_V_Min,Battery_A_Avg,Load_A_Avg,ChgState_Min,ChgSource_Min,CkBatt_Max,Qloss_Ah_Max,RTD_C_Avg_1,RTD_C_Avg_2,RTD_C_Avg_3,RTD_C_Avg_4,RTD_C_Avg_5,RTD_C_Avg_6,RTD_C_Avg_7,TCTemps_C_Avg_1,TCTemps_C_Avg_2,TCTemps_C_Avg_3,TCTemps_C_Avg_4,TCTemps_C_Avg_5,TCTemps_C_Avg_6,TCTemps_C_Avg_7,TCTemps_C_Avg_8,TCTemps_C_Avg_9,TCTemps_C_Avg_10,TCTemps_C_Avg_11,TCTemps_C_Avg_12
2017-05-25 00:00:00-05:00,-7.41693,-9.824308,-2.4278169,-7.94481,-7.725985,-2.313378,-7.527192,-7.0722194,886629.0,15.91,0.0,-0.305,-0.049,0.423,13.16,12.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.27,-1.867,-1.667,-0.2,0.0,0.0,0.0,0.0,0.0,273.0,277.0,276.5,275.0,0.738,0.0,0.0,-0.1,-0.04,0.078,0.0,6000.0,409200.0,48.0,200.0,59.96,2.0,31.0,38.0,30.0,13.21,12.57,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,275.0,276.0,274.0,-0.076,0.032,0.082,1933.0,421782.0,13365.0,1934.0,-0.924,0.818,0.791,0.836,0.001,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,68.0,2.513,91.6,45.68,4.8,3.504,2.0,-1.0,13.78,0.002,0.275,3.0,2.0,0.0,0.0,12.72,12.92,12.87,12.8,12.82,12.72,13.02,12.88,12.85,12.87,12.39,13.03,12.98,13.07,12.81,12.98,12.89,12.87,12.64
2017-05-25 00:01:00-05:00,-7.41693,-9.824308,-2.4278169,-7.94481,-7.725985,-2.313378,-7.401739,-7.0722194,886630.0,15.9,0.0,-0.305,-0.051,0.404,13.16,12.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02,-1.733,-1.617,-0.2,0.0,0.0,0.0,0.0,0.0,273.0,277.0,276.9,275.0,0.752,0.0,0.0,-0.1,-0.03,0.097,0.0,6000.0,409200.0,48.0,200.0,59.98,2.0,31.0,38.0,30.0,13.2,12.57,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,275.0,276.0,274.3,-0.076,0.032,0.082,1933.0,421782.0,13365.0,1934.0,-0.924,0.818,0.791,0.836,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,68.0,2.342,86.8,27.45,5.4,3.503,2.0,-1.0,13.78,0.002,0.275,3.0,2.0,0.0,0.0,12.72,12.9,12.9,12.8,12.82,12.72,13.02,12.87,12.85,12.85,12.38,13.02,12.97,13.05,12.81,12.98,12.89,12.86,12.63
2017-05-25 00:02:00-05:00,-7.5405455,-9.824308,-2.4278169,-7.94481,-7.725985,-2.313378,-7.527192,-7.0722194,886631.0,15.88,0.0,0.008,0.252,0.669,13.17,13.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.48,-1.7,-1.55,-0.2,0.0,0.0,0.0,0.0,0.0,273.0,277.0,277.0,275.0,0.738,0.0,0.0,-0.102,-0.035,0.097,0.0,6000.0,409200.0,48.0,200.0,59.98,2.0,31.0,38.0,30.0,13.22,12.56,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,275.0,276.0,274.9,-0.076,0.032,0.082,1933.0,421782.0,13365.0,1934.0,-0.923,0.818,0.791,0.836,0.001,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,91.0,91.0,91.0,68.0,1.952,100.8,28.95,3.8,3.503,2.0,-1.0,13.55,0.001,0.275,3.0,2.0,0.0,0.0,12.72,12.92,12.85,12.82,12.8,12.72,13.02,12.87,12.85,12.85,12.38,13.02,12.97,13.05,12.8,12.98,12.9,12.86,12.64
2017-05-25 00:03:00-05:00,-7.41693,-9.824308,-2.4278169,-7.94481,-7.725985,-2.313378,-7.527192,-7.0722194,886632.0,15.87,0.0,-0.305,-0.051,0.396,13.16,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.23,-1.733,-1.633,-0.2,0.0,0.0,0.0,0.0,0.0,273.8,277.8,277.4,275.8,0.728,0.0,0.0,-0.102,-0.027,0.098,0.0,6000.0,409200.0,48.0,200.0,59.98,2.0,31.0,38.0,30.0,13.21,12.56,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,275.8,276.8,275.0,-0.076,0.031,0.083,1933.0,421782.0,13365.0,1934.0,-0.924,0.818,0.791,0.836,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,68.0,2.593,66.77,32.53,3.9,3.504,2.0,-1.0,13.78,0.002,0.275,3.0,2.0,0.0,0.0,12.72,12.92,12.83,12.8,12.77,12.72,13.02,12.87,12.84,12.85,12.39,13.01,12.97,13.05,12.8,12.98,12.89,12.86,12.64
2017-05-25 00:04:00-05:00,-7.41693,-9.824308,-2.4278169,-7.94481,-7.725985,-2.313378,-7.527192,-7.0722194,886633.0,15.87,0.0,-0.305,-0.051,0.413,13.16,12.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.72,-1.833,-1.717,-0.2,0.0,0.0,0.0,0.0,0.0,274.0,277.9,277.0,276.0,0.725,0.0,0.0,-0.103,-0.022,0.1,0.0,6000.0,409200.0,48.0,200.0,59.97,2.0,31.0,38.0,30.0,13.22,12.56,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.0,277.0,275.0,-0.076,0.031,0.082,1933.0,421782.0,13365.0,1934.0,-0.925,0.818,0.791,0.836,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,68.0,3.058,85.9,38.81,5.6,3.504,2.0,-1.0,13.78,0.002,0.275,3.0,2.0,0.0,0.0,12.72,12.9,12.82,12.82,12.75,12.72,13.02,12.87,12.84,12.86,12.38,13.01,12.99,13.05,12.8,12.98,12.89,12.85,12.63
2017-05-25 00:05:00-05:00,-7.5405455,-9.824308,-2.546247,-7.94481,-7.725985,-2.313378,-7.527192,-7.0722194,886634.0,15.85,0.0,-0.305,-0.051,0.406,13.18,12.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.28,-1.583,-1.567,-0.2,0.0,0.0,0.0,0.0,0.0,274.0,278.0,277.0,276.0,0.71,0.0,0.0,-0.1,-0.015,0.107,0.0,6000.0,409200.0,48.0,200.0,59.95,2.0,31.0,38.0,30.0,13.22,12.55,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.0,277.0,275.0,-0.076,0.031,0.082,1933.0,421782.0,13365.0,1934.0,-0.925,0.818,0.791,0.836,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,68.0,2.335,88.4,35.33,4.4,3.503,2.0,-1.0,13.78,0.002,0.275,3.0,2.0,0.0,0.0,12.72,12.9,12.82,12.8,12.72,12.72,13.0,12.85,12.82,12.86,12.37,13.01,12.97,13.04,12.79,12.97,12.87,12.85,12.62
2017-05-25 00:06:00-05:00,-7.5405455,-9.824308,-2.546247,-7.94481,-7.725985,-2.313378,-7.527192,-7.0722194,886635.0,15.84,0.0,-0.305,-0.051,0.4,13.16,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.58,-1.733,-1.533,-0.2,0.0,0.0,0.0,0.0,0.0,274.0,277.6,277.0,276.0,0.73,0.0,0.0,-0.1,-0.017,0.098,0.0,6000.0,409200.0,48.0,200.0,59.93,2.0,31.0,38.0,30.0,13.23,12.55,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.0,277.0,275.0,-0.076,0.031,0.082,1933.0,421782.0,13365.0,1934.0,-0.925,0.818,0.791,0.836,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,68.0,2.63,83.7,18.36,5.5,3.503,2.0,-1.0,13.78,0.002,0.275,3.0,2.0,0.0,0.0,12.72,12.89,12.82,12.77,12.72,12.72,12.97,12.85,12.83,12.84,12.36,13.0,12.96,13.03,12.79,12.96,12.87,12.84,12.61
2017-05-25 00:07:00-05:00,-7.41693,-9.824308,-2.7831073,-7.94481,-7.725985,-2.313378,-7.527192,-6.954349,886636.0,15.83,0.0,0.057,0.315,0.703,13.16,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.57,-1.617,-1.533,-0.2,0.0,0.0,0.0,0.0,0.0,274.0,277.5,277.0,276.0,0.722,0.0,0.0,-0.102,-0.017,0.098,0.0,6000.0,409200.0,48.0,200.0,59.93,2.0,31.0,38.0,30.0,13.21,12.54,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.0,277.0,275.0,-0.076,0.031,0.082,1933.0,421782.0,13365.0,1934.0,-0.925,0.818,0.791,0.836,0.001,-0.001,0.001,-0.001,0.0,0.0,0.0,0.0,91.0,91.0,91.0,68.0,2.758,74.78,33.43,4.9,3.503,2.0,-1.0,13.55,0.003,0.275,3.0,2.0,0.0,0.0,12.72,12.92,12.82,12.72,12.72,12.72,12.99,12.84,12.83,12.85,12.36,12.99,12.96,13.02,12.78,12.95,12.87,12.84,12.61
2017-05-25 00:08:00-05:00,-7.5405455,-9.824308,-2.7831073,-7.94481,-7.725985,-2.313378,-7.527192,-7.0722194,886637.0,15.82,0.0,-0.305,-0.051,0.404,13.15,11.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.67,-1.967,-1.667,-0.2,0.0,0.0,0.0,0.0,0.0,274.0,277.7,277.0,276.0,0.742,0.0,0.0,-0.102,-0.023,0.1,0.0,6000.0,409200.0,48.0,200.0,59.95,2.0,31.0,38.0,30.0,13.22,12.53,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.0,277.0,275.0,-0.076,0.031,0.082,1933.0,421782.0,13365.0,1934.0,-0.925,0.818,0.791,0.836,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,68.0,3.09,106.6,26.24,7.3,3.503,2.0,-1.0,13.78,0.002,0.275,3.0,2.0,0.0,0.0,12.72,12.87,12.82,12.72,12.72,12.66,12.95,12.83,12.82,12.84,12.35,12.98,12.95,13.02,12.77,12.94,12.86,12.82,12.59
2017-05-25 00:09:00-05:00,-7.5405455,-9.824308,-2.7831073,-7.94481,-7.725985,-2.313378,-7.527192,-6.954349,886638.0,15.81,0.0,-0.305,-0.051,0.406,13.15,11.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.23,-1.5,-1.5,-0.2,0.0,0.0,0.0,0.0,0.0,274.0,277.6,277.0,276.0,0.732,0.0,0.0,-0.1,-0.03,0.102,0.0,6000.0,409200.0,48.0,200.0,59.94,2.0,31.0,38.0,30.0,13.22,12.52,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.0,277.0,275.0,-0.076,0.031,0.082,1933.0,421782.0,13365.0,1934.0,-0.925,0.818,0.791,0.836,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,68.0,2.325,79.59,38.81,4.0,3.503,2.0,-1.0,13.78,0.002,0.275,3.0,2.0,0.0,0.0,12.72,12.84,12.82,12.72,12.72,12.64,12.93,12.83,12.82,12.83,12.34,12.96,12.93,13.0,12.75,12.93,12.85,12.82,12.59
2017-05-25 00:10:00-05:00,-7.41693,-9.824308,-2.7831073,-7.94481,-7.725985,-2.313378,-7.527192,-7.0722194,886639.0,15.8,0.0,-0.305,-0.051,0.413,13.15,13.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,-1.667,-1.533,-0.2,0.0,0.0,0.0,0.0,0.0,274.0,277.7,277.0,276.0,0.74,0.0,0.0,-0.103,-0.02,0.1,0.0,6000.0,409200.0,48.0,200.0,59.94,2.0,31.0,38.0,30.0,13.21,12.53,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.0,277.0,275.0,-0.076,0.031,0.082,1933.0,421782.0,13365.0,1934.0,-0.924,0.818,0.791,0.836,0.001,-0.001,0.001,-0.001,0.0,0.0,0.0,0.0,91.0,91.0,91.0,68.0,2.72,85.9,32.62,4.8,3.504,2.0,-1.0,13.78,0.002,0.275,3.0,2.0,0.0,0.0,12.72,12.89,12.82,12.72,12.72,12.65,12.98,12.83,12.81,12.82,12.34,12.97,12.95,13.0,12.76,12.93,12.85,12.83,12.59
