TIMESTAMP,Pyra1_Wm2_Avg,Pyra2_Wm2_Avg,Pyra3_Wm2_Avg,Pyra4_Wm2_Avg,Pyra5_Wm2_Avg,Pyra6_Wm2_Avg,Pyra7_Wm2_Avg,Pyra8_Wm2_Avg,RECORD,CR1000Temp_C_Avg,DoorOpen_Min,RefCell1_Wm2_Avg,RefCell2_Wm2_Avg,RefCell3_Wm2_Avg,AmbTemp_C_Avg,InvVDVoltage_V_Avg,GeneralFaults1_Max,GeneralFaults2_Max,DPCBFaults_Max,HardwareFaults_Max,InverterFaults_Max,TemperatureFaults_Max,Warnings_Max,NumActiveFaults_Max,InvVPVIn_Avg,InvVDCin_Avg,InvIDCin_Avg,InvIGnd_Avg,InvIa_Avg,InvIb_Avg,InvIc_Avg,InvIabcAvg_Avg,InvINeutral_Avg,InvVa_Avg,InvVb_Avg,InvVc_Avg,InvVabcAvg_Avg,InvVUnbal_Avg,InvIUnbal_Avg,InvPDC_kW_Avg,InvPAC_kW_Avg,InvVAR_kVAR_Avg,InvVA_kVA_Avg,InvPF_Avg,InvGndImped_kOhm_Avg,InvEtot_kWh_Max,InvEtoday_kWh_Max,InvEyesterday_kWh_Max,InvFreq_Avg,InvOpState_Avg,InvTempInternalAir_C_Avg,InvTempInverterAir_C_Avg,InvTempHeatsink_C_Avg,SEWSAmbientTemp_C_Avg,SEWSModuleTemp_C_Avg,SEWSPOAIrrad_Wm2_Avg,PwrMtrIa_Avg,PwrMtrIb_Avg,PwrMtrIc_Avg,PwrMtrFreq_Avg,PwrMtrFreqMin_Min,PwrMtrFreqMax_Max,PwrMtrPhaseRev_Avg,PwrMtrVa_Avg,PwrMtrVb_Avg,PwrMtrVc_Avg,PwrMtrP_kW_Avg,PwrMtrP_kVAR_Avg,PwrMtrP_kVA_Avg,PwrMtrEdel_kWh_Max,PwrMtrErec_kWh_Max,PwrMtrEdel_kVARh_Max,PwrMtrErec_kVARh_Max,PwrMtrPF_Avg,PwrMtrVaTHDMax_Max,PwrMtrVbTHDMax_Max,PwrMtrVcTHDMax_Max,ShuntCurrent_A_Avg_1,ShuntCurrent_A_Avg_2,ShuntCurrent_A_Avg_3,ShuntCurrent_A_Avg_4,ShuntPDC_kW_Avg_1,ShuntPDC_kW_Avg_2,ShuntPDC_kW_Avg_3,ShuntPDC_kW_Avg_4,ShuntEtot_kWh_Max_1,ShuntEtot_kWh_Max_2,ShuntEtot_kWh_Max_3,ShuntEtot_kWh_Max_4,WindSpeedAve_ms,WindDirAve_deg,WindDirStdDev_deg,WindSpeed_ms_Max,WindRef_V_Min,WindHeatStateID_Avg,WindValid_Avg,Battery_V_Min,Battery_A_Avg,Load_A_Avg,ChgState_Min,ChgSource_Min,CkBatt_Max,Qloss_Ah_Max,RTD_C_Avg_1,RTD_C_Avg_2,RTD_C_Avg_3,RTD_C_Avg_4,RTD_C_Avg_5,RTD_C_Avg_6,RTD_C_Avg_7,TCTemps_C_Avg_1,TCTemps_C_Avg_2,TCTemps_C_Avg_3,TCTemps_C_Avg_4,TCTemps_C_Avg_5,TCTemps_C_Avg_6,TCTemps_C_Avg_7,TCTemps_C_Avg_8,TCTemps_C_Avg_9,TCTemps_C_Avg_10,TCTemps_C_Avg_11,TCTemps_C_Avg_12
2017-01-22 00:00:00-05:00,-7.5405455,-7.5632977,-2.5473428,-8.077223,-7.854751,-2.6519215,-7.652645,-7.190089,710197,10.77,0.0,-0.248,-0.203,0.305,8.26,10.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-1.65,-1.433,-0.2,0.0,0.0,0.0,0.0,0.0,275.9,279.0,279.0,277.8,0.522,0.0,0.0,-0.11,-0.018,0.12,0.0,6000.0,379042.0,9.0,39.0,59.95,2.0,26.97,34.0,26.0,8.3,8.21,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,278.0,278.0,276.3,-0.077,0.032,0.083,1804.0,390680.0,12370.0,1802.0,-0.923,0.818,0.791,0.836,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,7.0,0.577,70.05,22.15,1.0,3.504,2.0,-1.0,13.84,0.002,0.273,3.0,2.0,0.0,0.0,8.36,8.46,8.45,8.36,8.39,8.31,8.56,8.67,8.53,8.64,8.14,8.74,8.72,8.79,8.51,8.73,8.68,8.58,8.37
2017-01-22 00:01:00-05:00,-7.5405455,-7.5632977,-2.5473428,-8.077223,-7.854751,-2.6519215,-7.652645,-7.190089,710198,10.76,0.0,-0.231,-0.203,0.305,8.25,10.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-1.433,-1.433,-0.2,0.0,0.0,0.0,0.0,0.0,275.7,279.0,279.0,277.7,0.522,0.0,0.0,-0.107,-0.01,0.115,0.0,6000.0,379042.0,9.0,39.0,59.94,2.0,27.0,34.0,26.0,8.28,8.2,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,278.0,278.0,276.8,-0.077,0.032,0.084,1804.0,390680.0,12370.0,1802.0,-0.923,0.818,0.791,0.836,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,7.0,0.658,84.5,17.49,1.4,3.504,2.0,-1.0,13.84,0.002,0.273,3.0,2.0,0.0,0.0,8.36,8.46,8.47,8.36,8.36,8.32,8.56,8.67,8.53,8.65,8.15,8.74,8.72,8.79,8.51,8.73,8.68,8.58,8.37
2017-01-22 00:02:00-05:00,-7.5405455,-7.5632977,-2.5473428,-8.077223,-7.9835176,-2.6519215,-7.652645,-7.190089,710199,10.76,0.0,-0.148,0.015,0.532,8.21,10.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-1.4,-1.533,-0.2,0.0,0.0,0.0,0.0,0.0,276.0,279.0,279.0,278.0,0.52,0.0,0.0,-0.113,-0.017,0.122,0.0,6000.0,379042.0,9.0,39.0,59.97,2.0,27.0,34.0,26.0,8.28,8.19,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,278.0,278.0,277.0,-0.077,0.032,0.084,1804.0,390680.0,12370.0,1802.0,-0.923,0.818,0.791,0.836,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,7.0,0.77,64.16,18.62,1.1,3.504,2.0,-1.0,13.55,-0.004,0.274,1.0,2.0,0.0,0.001,8.36,8.46,8.49,8.37,8.38,8.32,8.56,8.66,8.51,8.65,8.13,8.74,8.72,8.79,8.51,8.74,8.68,8.59,8.37
2017-01-22 00:03:00-05:00,-7.5405455,-7.5632977,-2.5473428,-8.077223,-7.854751,-2.6519215,-7.652645,-7.190089,710200,10.75,0.0,-0.231,-0.203,0.305,8.21,10.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-1.233,-1.317,-0.2,0.0,0.0,0.0,0.0,0.0,276.0,279.0,279.0,278.0,0.528,0.0,0.0,-0.108,-0.015,0.123,0.0,6000.0,379042.0,9.0,39.0,59.97,2.0,27.0,34.0,26.0,8.27,8.18,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,278.0,278.0,277.0,-0.077,0.032,0.084,1804.0,390680.0,12370.0,1802.0,-0.923,0.818,0.791,0.836,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,7.0,0.622,88.6,16.55,1.1,3.499,2.0,-1.0,13.82,0.008,0.273,3.0,2.0,0.0,0.0,8.36,8.46,8.47,8.36,8.39,8.31,8.56,8.66,8.53,8.64,8.13,8.73,8.72,8.79,8.51,8.74,8.68,8.59,8.37
2017-01-22 00:04:00-05:00,-7.5405455,-7.5632977,-2.5473428,-8.077223,-7.854751,-2.6519215,-7.527192,-7.190089,710201,10.74,0.0,-0.235,-0.203,0.305,8.2,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-1.35,-1.267,-0.2,0.0,0.0,0.0,0.0,0.0,276.0,279.0,279.0,278.0,0.513,0.0,0.0,-0.107,-0.02,0.117,0.0,6000.0,379042.0,9.0,39.0,59.98,2.0,26.98,34.0,26.0,8.24,8.17,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,278.0,278.0,277.0,-0.077,0.032,0.084,1804.0,390680.0,12370.0,1802.0,-0.923,0.818,0.791,0.836,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,7.0,0.492,106.4,53.55,0.9,3.504,2.0,-1.0,13.84,0.002,0.273,3.0,2.0,0.0,0.0,8.31,8.46,8.45,8.36,8.38,8.28,8.56,8.66,8.51,8.63,8.13,8.74,8.71,8.79,8.51,8.74,8.68,8.58,8.37
2017-01-22 00:05:00-05:00,-7.5405455,-7.5632977,-2.5473428,-8.077223,-7.9835176,-2.6519215,-7.652645,-7.190089,710202,10.74,0.0,-0.224,-0.203,0.305,8.22,10.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-1.333,-1.283,-0.2,0.0,0.0,0.0,0.0,0.0,276.0,279.0,279.0,278.0,0.507,0.0,0.0,-0.108,-0.02,0.107,0.0,6000.0,379042.0,9.0,39.0,59.98,2.0,26.72,34.0,25.95,8.25,8.17,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,278.0,278.0,277.0,-0.077,0.032,0.084,1804.0,390680.0,12370.0,1802.0,-0.923,0.818,0.791,0.836,0.001,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,7.0,0.553,130.3,23.98,0.9,3.503,2.0,-1.0,13.84,0.002,0.273,3.0,2.0,0.0,0.0,8.33,8.46,8.45,8.37,8.39,8.29,8.56,8.66,8.52,8.62,8.13,8.74,8.7,8.78,8.5,8.74,8.68,8.58,8.37
2017-01-22 00:06:00-05:00,-7.5405455,-7.5632977,-2.5473428,-8.077223,-7.854751,-2.6519215,-7.652645,-7.190089,710203,10.74,0.0,-0.237,-0.203,0.305,8.23,11.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33,-1.333,-1.4,-0.2,0.0,0.0,0.0,0.0,0.0,275.2,278.6,278.5,277.2,0.507,0.0,0.0,-0.105,-0.015,0.115,0.0,6000.0,379042.0,9.0,39.0,59.96,2.0,26.7,34.0,25.83,8.26,8.16,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,277.4,277.6,276.2,-0.077,0.032,0.083,1804.0,390680.0,12370.0,1802.0,-0.923,0.818,0.791,0.836,0.001,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,10.0,10.0,10.0,7.0,0.815,138.1,13.94,1.2,3.505,2.0,-1.0,13.85,0.002,0.273,3.0,2.0,0.0,0.0,8.29,8.46,8.47,8.36,8.39,8.29,8.56,8.66,8.51,8.62,8.13,8.73,8.7,8.78,8.5,8.74,8.67,8.58,8.36
2017-01-22 00:07:00-05:00,-7.5405455,-7.5632977,-2.5473428,-8.077223,-7.854751,-2.6519215,-7.652645,-7.190089,710204,10.74,0.0,-0.161,-0.137,0.352,8.24,11.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.15,-1.5,-1.483,-0.2,0.0,0.0,0.0,0.0,0.0,275.0,278.0,278.0,277.0,0.493,0.0,0.0,-0.102,-0.018,0.108,0.0,6000.0,379042.0,9.0,39.0,59.96,2.0,26.47,34.0,25.55,8.24,8.16,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,277.0,277.0,276.0,-0.077,0.032,0.083,1804.0,390680.0,12370.0,1802.0,-0.924,0.818,0.791,0.836,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,7.0,0.862,139.6,7.274,1.2,3.505,2.0,-1.0,13.84,0.004,0.273,3.0,2.0,0.0,0.0,8.31,8.46,8.45,8.38,8.38,8.25,8.56,8.66,8.51,8.63,8.13,8.73,8.71,8.79,8.51,8.74,8.67,8.58,8.37
2017-01-22 00:08:00-05:00,-7.5405455,-7.5632977,-2.5473428,-8.077223,-7.854751,-2.6519215,-7.652645,-7.190089,710205,10.74,0.0,-0.235,-0.193,0.307,8.23,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.03,-1.383,-1.333,-0.2,0.0,0.0,0.0,0.0,0.0,275.0,278.0,278.0,277.0,0.507,0.0,0.0,-0.105,-0.02,0.112,0.0,6000.0,379042.0,9.0,39.0,59.96,2.0,26.35,34.0,25.6,8.22,8.15,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,277.0,277.0,276.0,-0.077,0.032,0.083,1804.0,390680.0,12370.0,1802.0,-0.924,0.818,0.791,0.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,7.0,0.382,95.1,35.67,0.8,3.504,2.0,-1.0,13.54,0.001,0.274,1.0,2.0,0.0,0.001,8.26,8.46,8.45,8.36,8.42,8.31,8.56,8.66,8.51,8.63,8.13,8.74,8.71,8.79,8.51,8.74,8.68,8.58,8.37
2017-01-22 00:09:00-05:00,-7.5405455,-7.5632977,-2.5473428,-8.077223,-7.9835176,-2.6519215,-7.652645,-7.190089,710206,10.74,0.0,-0.235,-0.203,0.305,8.21,10.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.72,-1.4,-1.367,-0.2,0.0,0.0,0.0,0.0,0.0,275.0,278.0,277.9,276.9,0.523,0.0,0.0,-0.105,-0.022,0.107,0.0,6000.0,379042.0,9.0,39.0,59.96,2.0,26.15,34.0,25.23,8.23,8.15,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,277.0,277.0,275.8,-0.077,0.032,0.083,1804.0,390680.0,12370.0,1802.0,-0.924,0.818,0.791,0.836,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,7.0,0.847,56.14,12.11,1.5,3.504,2.0,-1.0,13.84,0.002,0.273,3.0,2.0,0.0,0.0,8.26,8.46,8.47,8.36,8.37,8.25,8.56,8.66,8.51,8.62,8.13,8.73,8.71,8.78,8.5,8.74,8.68,8.58,8.37
