TIMESTAMP,Pyra1_Wm2_Avg,Pyra2_Wm2_Avg,Pyra3_Wm2_Avg,Pyra4_Wm2_Avg,Pyra5_Wm2_Avg,Pyra6_Wm2_Avg,Pyra7_Wm2_Avg,Pyra8_Wm2_Avg,RECORD,CR1000Temp_C_Avg,DoorOpen_Min,RefCell1_Wm2_Avg,RefCell2_Wm2_Avg,RefCell3_Wm2_Avg,AmbTemp_C_Avg,InvVDVoltage_V_Avg,GeneralFaults1_Max,GeneralFaults2_Max,DPCBFaults_Max,HardwareFaults_Max,InverterFaults_Max,TemperatureFaults_Max,Warnings_Max,NumActiveFaults_Max,InvVPVIn_Avg,InvVDCin_Avg,InvIDCin_Avg,InvIGnd_Avg,InvIa_Avg,InvIb_Avg,InvIc_Avg,InvIabcAvg_Avg,InvINeutral_Avg,InvVa_Avg,InvVb_Avg,InvVc_Avg,InvVabcAvg_Avg,InvVUnbal_Avg,InvIUnbal_Avg,InvPDC_kW_Avg,InvPAC_kW_Avg,InvVAR_kVAR_Avg,InvVA_kVA_Avg,InvPF_Avg,InvGndImped_kOhm_Avg,InvEtot_kWh_Max,InvEtoday_kWh_Max,InvEyesterday_kWh_Max,InvFreq_Avg,InvOpState_Avg,InvTempInternalAir_C_Avg,InvTempInverterAir_C_Avg,InvTempHeatsink_C_Avg,SEWSAmbientTemp_C_Avg,SEWSModuleTemp_C_Avg,SEWSPOAIrrad_Wm2_Avg,PwrMtrIa_Avg,PwrMtrIb_Avg,PwrMtrIc_Avg,PwrMtrFreq_Avg,PwrMtrFreqMin_Min,PwrMtrFreqMax_Max,PwrMtrPhaseRev_Avg,PwrMtrVa_Avg,PwrMtrVb_Avg,PwrMtrVc_Avg,PwrMtrP_kW_Avg,PwrMtrP_kVAR_Avg,PwrMtrP_kVA_Avg,PwrMtrEdel_kWh_Max,PwrMtrErec_kWh_Max,PwrMtrEdel_kVARh_Max,PwrMtrErec_kVARh_Max,PwrMtrPF_Avg,PwrMtrVaTHDMax_Max,PwrMtrVbTHDMax_Max,PwrMtrVcTHDMax_Max,ShuntCurrent_A_Avg_1,ShuntCurrent_A_Avg_2,ShuntCurrent_A_Avg_3,ShuntCurrent_A_Avg_4,ShuntPDC_kW_Avg_1,ShuntPDC_kW_Avg_2,ShuntPDC_kW_Avg_3,ShuntPDC_kW_Avg_4,ShuntEtot_kWh_Max_1,ShuntEtot_kWh_Max_2,ShuntEtot_kWh_Max_3,ShuntEtot_kWh_Max_4,WindSpeedAve_ms,WindDirAve_deg,WindDirStdDev_deg,WindSpeed_ms_Max,WindRef_V_Min,WindHeatStateID_Avg,WindValid_Avg,Battery_V_Min,Battery_A_Avg,Load_A_Avg,ChgState_Min,ChgSource_Min,CkBatt_Max,Qloss_Ah_Max,RTD_C_Avg_1,RTD_C_Avg_2,RTD_C_Avg_3,RTD_C_Avg_4,RTD_C_Avg_5,RTD_C_Avg_6,RTD_C_Avg_7,TCTemps_C_Avg_1,TCTemps_C_Avg_2,TCTemps_C_Avg_3,TCTemps_C_Avg_4,TCTemps_C_Avg_5,TCTemps_C_Avg_6,TCTemps_C_Avg_7,TCTemps_C_Avg_8,TCTemps_C_Avg_9,TCTemps_C_Avg_10,TCTemps_C_Avg_11,TCTemps_C_Avg_12
2017-02-28 00:00:00-05:00,-9.0239315,-8.523716,-3.3061256,-9.5337715,-9.528715,-3.103312,-8.907177,-8.604533,763233.0,10.15,0.0,-0.324,-0.197,0.311,9.61,5.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-1.45,-1.383,-0.2,0.0,0.0,0.0,0.0,0.0,274.0,277.0,277.0,276.0,0.6,0.0,0.0,-0.1,-0.03,0.1,0.0,6000.0,385771.0,37.0,252.0,59.98,2.0,30.0,38.0,29.0,9.33,5.453,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.0,276.2,275.0,-0.076,0.031,0.082,1847.0,397646.0,12580.0,1841.0,-0.924,0.818,0.791,0.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,184.0,1.138,358.9,66.9,1.9,3.505,2.0,-1.0,13.84,0.002,0.273,3.0,2.0,0.0,0.0,5.591,5.474,5.589,5.962,5.362,5.312,7.489,7.45,7.803,7.605,7.049,6.426,7.431,6.766,6.212,7.03,7.879,7.056,6.694
2017-02-28 00:01:00-05:00,-8.900316,-8.403665,-3.3061256,-9.136532,-9.399948,-3.103312,-8.656271,-8.486663,763234.0,10.13,0.0,-0.312,-0.194,0.314,9.63,5.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-1.45,-1.417,-0.2,0.0,0.0,0.0,0.0,0.0,274.0,277.0,277.0,276.0,0.605,0.0,0.0,-0.1,-0.027,0.098,0.0,6000.0,385771.0,37.0,252.0,59.97,2.0,30.0,38.0,29.0,9.37,5.56,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.0,276.9,275.0,-0.076,0.032,0.083,1847.0,397646.0,12580.0,1841.0,-0.924,0.818,0.791,0.836,0.001,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,184.0,1.187,332.0,29.13,2.5,3.504,2.0,-1.0,13.84,0.002,0.273,3.0,2.0,0.0,0.0,5.656,5.539,5.687,6.025,5.492,5.377,7.585,7.522,7.928,7.655,7.113,6.511,7.547,6.839,6.303,7.102,7.922,7.125,6.757
2017-02-28 00:02:00-05:00,-8.5294695,-8.403665,-3.3061256,-8.871705,-9.142415,-2.764769,-8.530818,-8.250922,763235.0,10.13,0.0,-0.241,-0.107,0.377,9.67,5.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-1.717,-1.5,-0.2,0.0,0.0,0.0,0.0,0.0,274.0,277.1,277.0,276.0,0.633,0.0,0.0,-0.103,-0.025,0.1,0.0,6000.0,385771.0,37.0,252.0,59.97,2.0,30.0,38.0,29.0,9.41,5.613,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.0,276.9,275.0,-0.076,0.032,0.083,1847.0,397646.0,12580.0,1841.0,-0.924,0.818,0.791,0.836,0.001,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,245.0,245.0,245.0,184.0,1.278,274.2,36.7,2.8,3.504,2.0,-1.0,13.7,-0.006,0.272,1.0,2.0,0.0,0.001,5.768,5.687,5.784,6.108,5.557,5.507,7.668,7.595,7.927,7.743,7.192,6.623,7.618,6.948,6.417,7.191,8.01,7.236,6.857
2017-02-28 00:03:00-05:00,-8.405854,-8.043508,-3.1977282,-8.871705,-9.013649,-2.6519215,-8.530818,-8.133052,763236.0,10.12,0.0,-0.332,-0.127,0.373,9.56,4.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-1.767,-1.517,-0.2,0.0,0.0,0.0,0.0,0.0,274.0,277.3,277.0,276.0,0.628,0.0,0.0,-0.1,-0.022,0.1,0.0,6000.0,385771.0,37.0,252.0,59.96,2.0,30.0,38.0,29.0,9.46,5.728,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.0,277.0,275.0,-0.076,0.032,0.083,1847.0,397646.0,12580.0,1841.0,-0.924,0.818,0.791,0.836,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,184.0,0.84,259.2,29.26,1.2,3.503,2.333,-1.0,13.81,0.011,0.404,3.0,1.0,0.0,0.0,5.818,5.766,5.881,6.191,5.701,5.589,7.697,7.634,7.942,7.767,7.232,6.684,7.649,7.002,6.475,7.237,8.01,7.277,6.905
2017-02-28 00:04:00-05:00,-8.282239,-8.043508,-2.980933,-8.871705,-9.013649,-2.6519215,-8.530818,-8.015182,763237.0,10.11,0.0,-0.295,-0.122,0.384,9.52,4.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-1.583,-1.483,-0.2,0.0,0.0,0.0,0.0,0.0,274.3,277.7,277.0,276.0,0.595,0.0,0.0,-0.103,-0.023,0.1,0.0,6000.0,385771.0,37.0,252.0,59.97,2.0,30.0,38.0,29.0,9.48,5.829,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.1,277.0,275.0,-0.076,0.032,0.083,1847.0,397646.0,12580.0,1841.0,-0.924,0.818,0.791,0.836,0.001,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,184.0,0.632,203.0,96.1,1.1,3.504,2.667,-1.0,13.84,0.002,0.573,3.0,1.0,0.0,0.0,5.916,5.816,5.914,6.22,5.733,5.636,7.78,7.677,8.01,7.806,7.262,6.722,7.689,7.034,6.506,7.267,8.05,7.316,6.937
2017-02-28 00:05:00-05:00,-8.405854,-8.043508,-2.980933,-8.871705,-9.013649,-2.6519215,-8.530818,-8.015182,763238.0,10.1,0.0,-0.308,-0.185,0.323,9.55,4.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-1.55,-1.433,-0.2,0.0,0.0,0.0,0.0,0.0,274.6,277.9,277.0,276.0,0.585,0.0,0.0,-0.102,-0.022,0.112,0.0,6000.0,385771.0,37.0,252.0,59.97,2.0,30.0,38.0,29.0,9.43,5.879,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.9,277.0,275.0,-0.077,0.032,0.083,1847.0,397646.0,12580.0,1841.0,-0.924,0.818,0.791,0.836,0.0,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,184.0,0.44,21.45,101.7,0.9,3.504,2.0,-1.0,13.84,0.002,0.273,3.0,2.0,0.0,0.0,5.915,5.831,5.978,6.238,5.733,5.669,7.78,7.698,7.988,7.834,7.294,6.767,7.738,7.072,6.55,7.31,8.09,7.357,6.984
2017-02-28 00:06:00-05:00,-8.405854,-8.043508,-2.980933,-8.871705,-9.013649,-2.6519215,-8.530818,-8.133052,763239.0,10.09,0.0,-0.335,-0.187,0.321,9.6,4.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-1.233,-1.2,-0.2,0.0,0.0,0.0,0.0,0.0,274.5,277.9,277.0,276.0,0.597,0.0,0.0,-0.1,-0.017,0.103,0.0,6000.0,385771.0,37.0,252.0,59.97,2.0,30.0,38.0,29.0,9.42,5.936,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,277.0,277.0,275.0,-0.077,0.032,0.083,1847.0,397646.0,12580.0,1841.0,-0.924,0.818,0.791,0.836,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,184.0,0.49,312.3,72.53,1.2,3.504,2.0,-1.0,13.84,0.002,0.273,3.0,2.0,0.0,0.0,6.01,5.928,6.09,6.317,5.816,5.733,7.78,7.72,8.02,7.897,7.311,6.825,7.748,7.13,6.599,7.343,8.13,7.401,7.02
2017-02-28 00:07:00-05:00,-8.653086,-8.283611,-2.980933,-8.871705,-9.142415,-2.764769,-8.530818,-8.133052,763240.0,10.09,0.0,-0.346,-0.185,0.323,9.56,4.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-1.317,-1.383,-0.2,0.0,0.0,0.0,0.0,0.0,274.5,277.7,277.0,276.0,0.605,0.0,0.0,-0.107,-0.02,0.105,0.0,6000.0,385771.0,37.0,252.0,59.96,2.0,30.0,38.0,29.0,9.39,6.004,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.4,277.0,275.0,-0.077,0.032,0.083,1847.0,397646.0,12580.0,1841.0,-0.924,0.818,0.791,0.836,0.001,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,184.0,0.792,237.3,30.31,1.4,3.503,2.0,-1.0,13.84,0.002,0.273,3.0,2.0,0.0,0.0,6.125,5.928,6.123,6.317,5.831,5.733,7.78,7.735,8.03,7.871,7.323,6.867,7.793,7.214,6.652,7.364,8.1,7.419,7.04
2017-02-28 00:08:00-05:00,-8.405854,-8.403665,-3.3061256,-8.871705,-9.142415,-2.9904647,-8.656271,-8.133052,763241.0,10.09,0.0,-0.333,-0.187,0.321,9.48,4.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-1.6,-1.483,-0.2,0.0,0.0,0.0,0.0,0.0,274.2,277.6,277.0,276.0,0.627,0.0,0.0,-0.103,-0.028,0.105,0.0,6000.0,385771.0,37.0,252.0,59.95,2.0,30.0,38.0,29.0,9.43,6.056,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.1,277.0,275.0,-0.077,0.032,0.083,1847.0,397646.0,12580.0,1841.0,-0.924,0.818,0.791,0.836,0.001,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,184.0,0.728,246.0,35.46,1.4,3.504,2.0,-1.0,13.84,0.002,0.273,3.0,2.0,0.0,0.0,6.157,5.928,6.123,6.335,5.831,5.766,7.78,7.735,7.982,7.869,7.318,6.895,7.767,7.22,6.68,7.382,8.12,7.418,7.053
2017-02-28 00:09:00-05:00,-8.5294695,-8.403665,-3.3061256,-8.871705,-9.271182,-2.9904647,-8.656271,-8.250922,763242.0,10.07,0.0,-0.235,-0.097,0.389,9.52,4.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-1.6,-1.483,-0.2,0.0,0.0,0.0,0.0,0.0,274.4,277.5,277.0,276.0,0.613,0.0,0.0,-0.103,-0.025,0.1,0.0,6000.0,385771.0,37.0,252.0,59.96,2.0,30.0,38.0,29.0,9.4,6.075,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.4,277.0,275.0,-0.077,0.032,0.083,1847.0,397646.0,12580.0,1841.0,-0.924,0.818,0.791,0.836,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,184.0,0.637,305.5,68.78,1.6,3.504,2.0,-1.0,13.64,0.002,0.272,3.0,2.0,0.0,0.001,6.222,5.928,6.137,6.414,5.831,5.831,7.78,7.76,8.05,7.888,7.344,6.917,7.835,7.237,6.689,7.405,8.14,7.45,7.081
